# /home/jogu/git/components@ec76268
# Linux p385 4.9.0-9-amd64 #1 SMP Debian 4.9.168-1+deb9u3 (2019-06-16) x86_64 GNU/Linux
# Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz
# TypeScript Version 3.5.1

# CPU set 0
10.18
10.09
10.04
10.07
10.15
10.17
10.13
10.07
10.09
10.13
10.27
10.16
10.12
10.13
10.10
10.05
10.13
10.14
10.09
10.13
10.08
10.09
10.13
10.13
10.13
10.09
10.18
10.14
10.17
10.21
10.10
10.06
10.16
10.15
10.18
10.12
10.17
10.23
10.16
10.17
10.13
10.14
10.09
10.11
10.07
10.13
10.19
10.13
10.14
10.14
10.12
10.17
10.16
10.20
10.14
10.15
10.15
10.15
10.15
10.12
10.13
10.09
10.17
10.14
10.19
10.07
10.12
10.15
10.09
10.11
10.20
10.14
10.07
10.11
10.15
10.13
10.12
10.16
10.09
10.18
10.10
10.12
10.18
10.20
10.19
10.15
10.13
10.14
10.10
10.15
10.13
10.10
10.14
10.14
10.13
10.12
10.11
10.14
10.22
10.13
# CPU set 0,1
6.87
6.84
6.97
6.87
6.83
6.92
6.85
6.81
6.92
6.89
6.98
6.83
6.86
6.82
6.80
7.03
6.77
6.87
6.80
6.82
6.84
6.84
6.86
6.79
6.97
6.97
6.97
6.91
6.91
6.79
6.74
6.91
6.87
6.88
6.96
6.75
6.82
6.78
6.79
6.87
6.87
6.97
6.79
6.86
6.93
6.84
6.88
6.79
6.93
6.82
6.80
6.78
6.84
6.88
6.93
6.81
6.74
6.86
6.85
6.79
6.79
6.90
6.78
6.80
6.77
7.02
6.83
6.83
6.93
6.88
6.85
6.83
6.92
6.88
6.81
6.84
6.90
6.80
7.10
6.84
6.86
6.77
6.91
6.90
6.78
6.86
6.87
6.87
6.90
7.03
6.84
6.78
6.83
6.78
6.77
6.90
6.79
6.82
6.79
6.72
# CPU set 0,1,2
6.46
6.50
6.50
6.53
6.47
6.51
6.47
6.52
6.48
6.48
6.51
6.49
6.44
6.48
6.47
6.53
6.51
6.55
6.51
6.50
6.49
6.55
6.50
6.49
6.55
6.56
6.56
6.50
6.46
6.49
6.45
6.47
6.51
6.50
6.51
6.43
6.51
6.47
6.48
6.59
6.49
6.45
6.45
6.54
6.54
6.54
6.52
6.47
6.60
6.50
6.51
6.53
6.52
6.57
6.53
6.54
6.46
6.48
6.44
6.56
6.48
6.49
6.50
6.50
6.47
6.52
6.44
6.48
6.44
6.54
6.54
6.45
6.45
6.49
6.50
6.47
6.50
6.49
6.54
6.49
6.55
6.50
6.50
6.53
6.48
6.49
6.55
6.50
6.49
6.57
6.49
6.47
6.47
6.47
6.54
6.49
6.47
6.50
6.49
6.50
# CPU set 0,1,2,3
6.39
6.41
6.43
6.41
6.36
6.40
6.47
6.40
6.52
6.37
6.40
6.44
6.39
6.43
6.38
6.38
6.46
6.48
6.41
6.43
6.41
6.35
6.40
6.42
6.38
6.44
6.45
6.40
6.48
6.43
6.46
6.49
6.43
6.40
6.43
6.43
6.51
6.40
6.42
6.45
6.47
6.46
6.46
6.46
6.45
6.39
6.41
6.49
6.42
6.40
6.46
6.41
6.39
6.40
6.41
6.37
6.40
6.44
6.43
6.47
6.35
6.43
6.42
6.38
6.44
6.46
6.45
6.42
6.40
6.46
6.50
6.40
6.39
6.45
6.44
6.43
6.43
6.50
6.41
6.44
6.40
6.38
6.43
6.41
6.40
6.44
6.51
6.40
6.48
6.44
6.44
6.45
6.44
6.45
6.42
6.38
6.48
6.42
6.45
6.44
# CPU set 0,1,2,3,4
6.41
6.63
6.64
6.41
6.43
6.61
6.38
6.71
6.37
6.41
6.72
6.49
6.37
6.82
6.37
6.43
6.39
6.34
6.43
6.27
6.39
6.78
6.56
6.36
6.40
6.38
6.33
6.45
6.41
6.39
6.35
