# /home/jogu/git/helios-flow@3266ef05
# Linux p385 4.9.0-9-amd64 #1 SMP Debian 4.9.168-1+deb9u3 (2019-06-16) x86_64 GNU/Linux
# Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz
# Flow, a static type checker for JavaScript, version 0.96.0

# CPU set 0
17.21
17.23
17.32
17.22
17.18
17.24
17.30
17.15
17.27
17.29
17.15
17.31
17.35
17.26
17.20
17.26
17.38
17.21
17.22
17.30
17.31
17.32
17.38
17.36
17.27
17.31
17.15
17.34
17.38
17.19
17.24
17.25
17.34
17.19
17.29
17.24
17.32
17.27
17.20
17.22
17.22
17.18
17.35
17.21
17.18
17.17
17.39
17.32
17.18
17.29
17.20
17.33
17.30
17.16
17.39
17.28
17.41
17.24
17.30
17.36
17.28
17.27
17.16
17.19
17.31
17.22
17.26
17.17
17.31
17.30
17.26
17.27
17.20
17.32
17.30
17.40
17.25
17.30
17.23
17.31
17.26
17.17
17.26
17.25
17.25
17.29
17.20
17.27
17.33
17.25
17.30
17.17
17.35
17.29
17.22
17.24
17.28
17.25
17.22
17.25
# CPU set 0,1
9.59
9.47
9.60
9.70
9.62
9.65
9.65
9.60
9.60
9.65
9.60
9.61
9.67
9.57
9.53
9.55
9.68
9.62
9.57
9.68
9.65
9.71
9.65
9.61
9.64
9.67
9.67
9.66
9.64
9.50
9.55
9.63
9.63
9.58
9.65
9.58
9.69
9.64
9.58
9.51
9.56
9.61
9.66
9.57
9.59
9.65
9.66
9.57
9.59
9.64
9.58
9.71
9.63
9.52
9.55
9.57
9.59
9.64
9.67
9.53
9.63
9.57
9.66
9.63
9.68
9.68
9.58
9.59
9.66
9.60
9.61
9.53
9.50
9.51
9.67
9.68
9.53
9.60
9.56
9.62
9.65
9.60
9.56
9.47
9.59
9.66
9.72
9.52
9.65
9.67
9.64
9.64
9.57
9.58
9.60
9.66
9.66
9.66
9.58
9.56
# CPU set 0,1,2
7.20
7.22
7.17
7.25
7.31
7.18
7.23
7.21
7.15
7.25
7.22
7.22
7.23
7.23
7.24
7.18
7.27
7.25
7.24
7.27
7.23
7.19
7.13
7.19
7.30
7.30
7.20
7.22
7.30
7.23
7.26
7.22
7.27
7.23
7.26
7.35
7.20
7.27
7.18
7.23
7.21
7.28
7.22
7.22
7.29
7.15
7.24
7.30
7.28
7.21
7.17
7.31
7.16
7.14
7.17
7.28
7.27
7.20
7.27
7.23
7.19
7.23
7.30
7.17
7.14
7.26
7.17
7.19
7.17
7.21
