# /home/jogu/git/helios@5c54489a
# Linux p385 4.9.0-9-amd64 #1 SMP Debian 4.9.168-1+deb9u3 (2019-06-16) x86_64 GNU/Linux
# Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz
# TypeScript Version 3.5.3

# CPU set 0
8.90
8.82
8.81
8.81
8.82
8.83
8.78
8.82
8.80
8.82
8.80
8.78
8.80
8.83
8.79
8.83
8.84
8.79
8.78
8.80
8.77
8.83
8.80
8.83
8.82
8.81
8.83
8.85
8.80
8.81
8.83
8.81
8.82
8.83
8.80
8.84
8.82
8.83
8.82
8.80
8.81
8.84
8.80
8.80
8.80
8.79
8.83
8.79
8.84
8.81
8.80
8.77
8.79
8.79
8.81
8.78
8.80
8.83
8.76
8.80
8.82
8.82
8.80
8.80
8.74
8.81
8.79
8.84
8.83
8.85
8.78
8.82
8.82
8.80
8.82
8.82
8.79
8.81
8.81
8.76
8.83
8.80
8.80
8.80
8.83
8.81
8.80
8.81
8.79
8.79
8.82
8.82
8.84
8.84
8.76
8.81
8.83
8.81
8.86
8.82
# CPU set 0,1
5.40
5.48
5.63
5.44
5.41
5.36
5.38
5.45
5.44
5.42
5.37
5.41
5.38
5.58
5.34
5.47
5.54
5.40
5.46
5.42
5.43
5.43
5.51
5.48
5.41
5.37
5.42
5.41
5.43
5.44
5.48
5.43
5.47
5.40
5.42
5.43
5.55
5.44
5.39
5.38
5.52
5.40
5.59
5.51
5.48
5.38
5.53
5.43
5.45
5.52
5.52
5.45
5.48
5.41
5.51
5.39
5.50
5.43
5.34
5.39
5.47
5.48
5.54
5.33
5.41
5.42
5.36
5.43
5.48
5.43
5.49
5.36
5.38
5.54
5.44
5.36
5.43
5.44
5.53
5.50
5.41
5.57
5.49
5.55
5.60
5.41
5.40
5.41
5.34
5.34
5.39
5.42
5.38
5.54
5.48
5.47
5.50
5.48
5.46
5.36
# CPU set 0,1,2
5.01
5.03
5.04
5.03
4.98
4.99
5.05
5.04
5.01
5.03
5.03
5.03
4.99
5.06
5.06
5.01
5.00
5.01
5.01
5.04
5.07
5.06
5.01
5.09
5.03
5.04
5.05
5.01
5.01
5.04
5.01
5.01
5.04
4.98
5.02
4.97
5.01
4.99
5.01
5.03
5.03
5.01
5.00
5.02
5.02
5.04
5.01
5.05
5.01
5.02
5.03
5.04
5.00
5.06
4.99
5.06
4.98
5.01
5.04
5.01
5.02
5.06
5.07
5.03
5.01
5.10
5.04
5.04
5.04
5.05
5.01
4.98
5.02
5.02
5.04
5.05
5.03
5.06
5.01
5.21
5.07
5.00
5.04
5.03
5.05
5.04
5.01
5.03
5.04
4.97
5.04
5.01
5.02
5.03
5.03
4.97
5.03
5.02
5.08
4.97
# CPU set 0,1,2,3
4.96
4.98
4.95
4.96
4.92
4.95
4.94
4.96
4.98
4.98
4.96
4.90
4.94
4.95
4.92
4.99
4.95
4.97
4.97
4.95
4.98
4.93
4.95
4.93
4.93
4.98
4.95
4.96
4.95
4.95
4.97
4.97
4.95
4.94
4.96
4.95
4.96
4.90
4.96
4.94
4.90
4.96
4.97
4.96
4.93
4.96
4.95
4.93
4.96
4.93
4.99
4.98
4.98
4.95
4.94
4.96
4.94
4.93
4.95
4.95
4.91
4.97
4.94
4.94
4.94
4.94
4.93
4.96
4.97
4.97
4.97
4.94
4.95
4.92
4.96
4.96
4.97
4.95
4.94
4.94
4.97
4.92
4.97
4.97
4.95
4.97
4.95
4.98
4.96
4.95
4.96
4.97
4.94
4.92
4.96
4.94
4.93
4.97
4.95
4.94
# CPU set 0,1,2,3,4
4.92
4.89
5.25
5.08
4.91
4.93
4.89
4.91
4.92
4.94
4.92
5.34
5.29
4.94
5.04
5.34
5.38
4.98
5.14
4.93
5.12
5.29
5.35
4.95
4.90
5.16
5.30
5.04
4.89
4.93
4.92
4.91
5.38
5.21
4.89
4.91
4.94
5.02
5.02
5.23
4.94
4.85
5.27
4.88
4.88
4.92
5.00
4.93
4.91
5.12
4.91
4.92
4.91
5.34
5.10
5.36
5.07
4.94
5.32
4.87
4.93
5.19
5.17
4.96
4.90
5.30
4.91
5.33
4.87
5.37
5.00
5.35
4.91
4.88
5.29
4.94
5.31
4.88
5.34
4.92
4.92
5.18
4.94
5.01
4.97
4.92
4.88
4.91
5.08
5.00
4.92
4.92
4.93
5.32
5.33
5.10
5.27
4.93
5.33
4.98
# CPU set 0,1,2,3,4,5
5.03
4.98
5.03
4.94
4.95
5.04
4.97
4.93
4.95
4.96
5.02
4.90
4.90
4.95
4.92
4.95
4.99
4.90
4.90
5.04
4.87
4.96
5.02
5.02
4.95
4.91
5.02
4.91
4.92
4.93
4.89
4.99
4.91
4.93
4.99
5.02
4.91
4.89
4.93
4.86
4.94
4.93
4.92
4.94
4.94
4.91
5.01
4.92
4.94
4.91
5.05
4.94
4.94
4.95
5.03
4.91
4.94
4.94
4.90
4.98
4.93
4.96
4.95
4.89
4.93
5.04
4.93
4.91
4.93
4.92
4.91
4.92
4.88
4.90
4.90
4.95
4.90
4.88
4.93
4.98
4.89
4.86
5.01
5.09
5.02
4.91
4.96
4.97
4.91
4.91
4.93
4.91
4.93
4.93
5.25
4.92
4.87
4.90
4.94
4.99
# CPU set 0,1,2,3,4,5,6
4.92
4.99
4.99
4.92
4.91
4.92
4.86
4.91
4.92
4.93
4.89
4.96
4.91
4.92
4.93
4.92
4.84
5.01
4.91
4.91
4.95
4.91
4.91
4.90
4.96
4.92
4.91
4.97
4.95
4.96
5.03
5.04
4.93
4.94
4.92
4.91
4.92
4.89
4.97
4.86
4.90
4.93
4.92
5.00
4.91
4.93
5.14
4.90
4.99
4.87
4.92
4.92
4.89
4.93
4.96
5.03
4.92
4.92
4.86
4.96
4.91
4.92
4.90
4.92
4.94
4.93
4.90
4.91
4.94
4.99
4.93
4.90
4.89
4.94
4.90
4.95
4.93
4.98
4.98
4.94
4.89
4.91
4.90
4.98
4.93
4.92
4.90
4.92
4.89
4.91
4.99
4.92
4.86
4.99
5.08
4.93
4.97
4.96
4.90
5.07
# CPU set 0,1,2,3,4,5,6,7
4.94
4.89
4.95
4.98
5.00
4.92
4.95
4.91
4.91
4.89
5.00
4.99
4.91
5.01
5.02
4.90
4.91
4.90
4.88
4.94
4.89
5.01
4.94
4.90
5.01
4.95
4.90
4.95
4.92
4.92
4.96
4.99
5.04
4.99
4.93
4.91
4.97
4.97
4.99
4.88
4.99
4.97
4.85
4.90
4.97
4.90
4.88
4.92
4.89
4.94
4.99
4.93
4.91
4.94
4.93
4.88
4.97
4.99
4.91
4.90
4.96
4.94
4.92
4.93
4.95
4.94
4.94
4.92
4.91
4.91
4.98
4.94
4.91
4.91
5.01
4.94
4.91
4.92
4.94
4.84
4.95
4.97
4.92
4.98
4.96
4.94
4.93
4.90
5.00
4.87
4.90
4.94
4.91
4.94
5.00
4.91
4.94
5.01
4.97
