# /home/jogu/git/components@ec76268
# Linux p385 4.9.0-9-amd64 #1 SMP Debian 4.9.168-1+deb9u3 (2019-06-16) x86_64 GNU/Linux
# Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz
# Version 3.5.1

6.35
6.53
6.49
6.45
6.40
6.39
6.43
6.46
6.45
6.36
6.49
6.36
6.46
6.42
6.45
6.35
6.43
6.45
6.37
6.39
6.42
6.38
6.43
6.41
6.47
6.35
6.36
6.41
6.35
6.31
6.37
6.44
6.41
6.53
6.36
6.48
6.46
6.38
6.34
6.33
6.38
6.41
6.38
6.34
6.35
6.47
6.34
6.42
6.39
6.41
6.47
6.47
6.42
6.45
6.35
6.39
6.40
6.39
6.36
6.47
6.38
6.37
6.52
6.37
6.37
6.42
6.52
6.42
6.43
6.45
6.34
6.44
6.37
6.37
6.35
6.40
6.40
6.42
6.39
6.43
6.36
6.40
6.44
6.42
6.37
6.44
6.37
6.32
6.34
6.37
6.43
6.44
6.38
6.49
6.36
6.44
6.47
6.44
6.41
6.39
